[0;90m2024-10-11 14:14:39.843 [0;1;93m[Warning][m: IPC channel still there, doing an unlink of server-user-0-function-0
[0;90m2024-10-11 14:14:39.844 [0;1;96m[ Debug ][m: Application registered management segment 0x7fd376340000 with size 65796264 to id 1
[0;90m2024-10-11 14:14:39.844 [0;1;96m[ Debug ][m: Application registered payload data segment 0x7fd1ff138000 with size 6293584200 to id 2
[2024-10-11 14:14:39.845] [error] Enabling use of VMM-based allocations in CUDA!
[2024-10-11 14:14:39.915] [error] Message from the orchestrator! Code 1
[2024-10-11 14:14:39.915] [info] [ExecutionStatus] CPU execution!
[2024-10-11 14:14:39.915] [error] Message from the orchestrator! Code 3
[2024-10-11 14:14:39.915] [info] [ExecutionStatus] Full execution!
[2024-10-11 14:14:40.307] [error] Total size 2.0 0
[2024-10-11 14:14:40.307] [error] Total size 2.0 0
[2024-10-11 14:14:40.307] [error] Total size 2.0 0
[2024-10-11 14:14:40.307] [error] Total size 2.0 0
[2024-10-11 14:14:40.307] [error] Total size 2.0 0
[2024-10-11 14:14:40.307] [error] Total size 2.0 0
[2024-10-11 14:14:40.307] [error] Total size 2.0 0
[2024-10-11 14:14:40.307] [error] Total size 2.0 0
[2024-10-11 14:14:40.308] [error] Total size 2.0 0
[2024-10-11 14:14:40.308] [error] Total size 2.0 0
[2024-10-11 14:14:40.308] [error] Total size 2.0 0
[2024-10-11 14:14:40.308] [error] Total size 2.0 0
[2024-10-11 14:14:40.308] [error] Total size 2.0 0
[2024-10-11 14:14:40.308] [error] Total size 2.0 0
[2024-10-11 14:14:40.308] [error] Total size 2.0 0
[2024-10-11 14:14:40.308] [error] Total size 2.0 0
[2024-10-11 14:14:40.308] [error] Total size 2.0 0
[2024-10-11 14:14:40.308] [error] Total size 2.0 0
[2024-10-11 14:14:40.308] [error] Total size 2.0 0
[2024-10-11 14:14:40.308] [error] Total size 2.0 0
[2024-10-11 14:14:40.308] [error] Total size 2.0 0
[2024-10-11 14:14:40.308] [error] Total size 2.0 0
[2024-10-11 14:14:40.308] [error] Total size 2.0 0
[2024-10-11 14:14:40.308] [error] Total size 2.0 0
[2024-10-11 14:14:40.308] [error] Total size 2.0 0
[2024-10-11 14:14:40.308] [error] Total size 2.0 0
[2024-10-11 14:14:40.308] [error] Total size 2.0 0
[2024-10-11 14:14:40.308] [error] Total size 2.0 0
[2024-10-11 14:14:40.308] [error] Total size 2.0 0
[2024-10-11 14:14:40.308] [error] Total size 2.0 0
[2024-10-11 14:14:40.308] [error] Total size 2.0 0
[2024-10-11 14:14:40.308] [error] Total size 2.0 0
[2024-10-11 14:14:40.308] [error] Total size 2.0 0
[2024-10-11 14:14:40.308] [error] Total size 2.0 0
[2024-10-11 14:14:40.308] [error] Total size 2.0 0
[2024-10-11 14:14:40.308] [error] Total size 2.0 0
[2024-10-11 14:14:40.308] [error] Total size 2.0 0
[2024-10-11 14:14:40.308] [error] Total size 2.0 0
[2024-10-11 14:14:40.308] [error] Total size 2.0 0
[2024-10-11 14:14:40.308] [error] Total size 2.0 0
[2024-10-11 14:14:40.308] [error] Total size 2.0 0
[2024-10-11 14:14:40.308] [error] Total size 2.0 0
[2024-10-11 14:14:40.308] [error] Total size 2.0 0
[2024-10-11 14:14:40.308] [error] Total size 2.0 0
[2024-10-11 14:14:40.309] [error] Total size 2.0 0
[2024-10-11 14:14:40.309] [error] Total size 2.0 0
[2024-10-11 14:14:40.309] [error] Total size 2.0 0
[2024-10-11 14:14:40.309] [error] Total size 2.0 0
[2024-10-11 14:14:40.309] [error] Total size 2.0 0
[2024-10-11 14:14:40.309] [error] Total size 2.0 0
[2024-10-11 14:14:40.309] [error] Total size 2.0 0
[2024-10-11 14:14:40.309] [error] Total size 2.0 0
[2024-10-11 14:14:40.309] [error] Total size 2.0 0
[2024-10-11 14:14:40.309] [error] Total size 2.0 0
[2024-10-11 14:14:40.309] [error] Total size 2.0 0
[2024-10-11 14:14:40.309] [error] Total size 2.0 0
[2024-10-11 14:14:40.309] [error] Total size 4.0 0
[2024-10-11 14:14:40.309] [error] Total size 4.0 0
[2024-10-11 14:14:40.309] [error] Total size 4.0 0
[2024-10-11 14:14:40.309] [error] Total size 4.0 0
[2024-10-11 14:14:40.309] [error] Total size 4.0 0
[2024-10-11 14:14:40.309] [error] Total size 4.0 0
[2024-10-11 14:14:40.309] [error] Total size 4.0 0
[2024-10-11 14:14:40.309] [error] Total size 4.0 0
[2024-10-11 14:14:40.309] [error] Total size 4.0 0
[2024-10-11 14:14:40.309] [error] Total size 4.0 0
[2024-10-11 14:14:40.309] [error] Total size 4.0 0
[2024-10-11 14:14:40.309] [error] Total size 4.0 0
[2024-10-11 14:14:40.309] [error] Total size 4.0 0
[2024-10-11 14:14:40.310] [error] Total size 4.0 0
[2024-10-11 14:14:40.310] [error] Total size 4.0 0
[2024-10-11 14:14:40.310] [error] Total size 4.0 0
[2024-10-11 14:14:40.310] [error] Total size 4.0 0
[2024-10-11 14:14:40.310] [error] Total size 4.0 0
[2024-10-11 14:14:40.310] [error] Total size 4.0 0
[2024-10-11 14:14:40.310] [error] Total size 4.0 0
[2024-10-11 14:14:40.310] [error] Total size 4.0 0
[2024-10-11 14:14:40.310] [error] Total size 4.0 0
[2024-10-11 14:14:40.310] [error] Total size 4.0 0
[2024-10-11 14:14:40.310] [error] Total size 4.0 0
[2024-10-11 14:14:40.310] [error] Total size 4.0 0
[2024-10-11 14:14:40.310] [error] Total size 4.0 0
[2024-10-11 14:14:40.310] [error] Total size 4.0 0
[2024-10-11 14:14:40.310] [error] Total size 4.0 0
[2024-10-11 14:14:40.310] [error] Total size 4.0 0
[2024-10-11 14:14:40.310] [error] Total size 4.0 0
[2024-10-11 14:14:40.310] [error] Total size 4.0 0
[2024-10-11 14:14:40.310] [error] Total size 6.0 0
[2024-10-11 14:14:40.310] [error] Total size 6.0 0
[2024-10-11 14:14:40.310] [error] Total size 6.0 0
[2024-10-11 14:14:40.310] [error] Total size 6.0 0
[2024-10-11 14:14:40.310] [error] Total size 6.0 0
[2024-10-11 14:14:40.310] [error] Total size 6.0 0
[2024-10-11 14:14:40.310] [error] Total size 6.0 0
[2024-10-11 14:14:40.310] [error] Total size 6.0 0
[2024-10-11 14:14:40.310] [error] Total size 6.0 0
[2024-10-11 14:14:40.310] [error] Total size 6.0 0
[2024-10-11 14:14:40.310] [error] Total size 6.0 0
[2024-10-11 14:14:40.310] [error] Total size 6.0 0
[2024-10-11 14:14:40.310] [error] Total size 6.0 0
[2024-10-11 14:14:40.310] [error] Total size 6.0 0
[2024-10-11 14:14:40.310] [error] Total size 6.0 0
[2024-10-11 14:14:40.310] [error] Total size 6.0 0
[2024-10-11 14:14:40.310] [error] Total size 6.0 0
[2024-10-11 14:14:40.310] [error] Total size 6.0 0
[2024-10-11 14:14:40.310] [error] Total size 6.0 0
[2024-10-11 14:14:40.311] [error] Total size 6.0 0
[2024-10-11 14:14:40.311] [error] Total size 6.0 0
[2024-10-11 14:14:40.311] [error] Total size 6.0 0
[2024-10-11 14:14:40.311] [error] Total size 6.0 0
[2024-10-11 14:14:40.311] [error] Total size 6.0 0
[2024-10-11 14:14:40.311] [error] Total size 6.0 0
[2024-10-11 14:14:40.311] [error] Total size 6.0 0
[2024-10-11 14:14:40.311] [error] Total size 6.0 0
[2024-10-11 14:14:40.311] [error] Total size 6.0 0
[2024-10-11 14:14:40.311] [error] Total size 6.0 0
[2024-10-11 14:14:40.311] [error] Total size 6.0 0
[2024-10-11 14:14:40.311] [error] Total size 6.0 0
[2024-10-11 14:14:40.311] [error] Total size 8.0 0
[2024-10-11 14:14:40.311] [error] Total size 8.0 0
[2024-10-11 14:14:40.311] [error] Total size 8.0 0
[2024-10-11 14:14:40.311] [error] Total size 8.0 0
[2024-10-11 14:14:40.311] [error] Total size 8.0 0
[2024-10-11 14:14:40.311] [error] Total size 8.0 0
[2024-10-11 14:14:40.311] [error] Total size 8.0 0
[2024-10-11 14:14:40.311] [error] Total size 28.0 0
[2024-10-11 14:14:40.313] [error] Total size 28.0 0
[2024-10-11 14:14:40.313] [error] Total size 28.0 0
[2024-10-11 14:14:40.313] [error] Total size 28.0 0
[2024-10-11 14:14:40.313] [error] Total size 28.0 0
[2024-10-11 14:14:40.313] [error] Total size 28.0 0
[2024-10-11 14:14:40.313] [error] Total size 28.0 0
[2024-10-11 14:14:40.314] [error] Total size 28.0 0
[2024-10-11 14:14:40.314] [error] Total size 28.0 0
[2024-10-11 14:14:40.314] [error] Total size 28.0 0
[2024-10-11 14:14:40.314] [error] Total size 28.0 0
[2024-10-11 14:14:40.314] [error] Total size 28.0 0
[2024-10-11 14:14:40.314] [error] Total size 28.0 0
[2024-10-11 14:14:40.315] [error] Total size 28.0 0
[2024-10-11 14:14:40.315] [error] Total size 28.0 0
[2024-10-11 14:14:40.315] [error] Total size 28.0 0
[2024-10-11 14:14:40.315] [error] Total size 28.0 0
[2024-10-11 14:14:40.315] [error] Total size 28.0 0
[2024-10-11 14:14:40.315] [error] Total size 28.0 0
[2024-10-11 14:14:40.315] [error] Total size 30.0 0
[2024-10-11 14:14:40.315] [error] Total size 30.0 0
[2024-10-11 14:14:40.316] [error] Total size 30.0 0
[2024-10-11 14:14:40.316] [error] Total size 30.0 0
[2024-10-11 14:14:40.316] [error] Total size 30.0 0
[2024-10-11 14:14:40.316] [error] Total size 30.0 0
[2024-10-11 14:14:40.316] [error] Total size 30.0 0
[2024-10-11 14:14:40.317] [error] Total size 30.0 0
[2024-10-11 14:14:40.317] [error] Total size 30.0 0
[2024-10-11 14:14:40.317] [error] Total size 30.0 0
[2024-10-11 14:14:40.317] [error] Total size 30.0 0
[2024-10-11 14:14:40.317] [error] Total size 30.0 0
[2024-10-11 14:14:40.317] [error] Total size 30.0 0
[2024-10-11 14:14:40.317] [error] Total size 30.0 0
[2024-10-11 14:14:40.317] [error] Total size 30.0 0
[2024-10-11 14:14:40.317] [error] Total size 30.0 0
[2024-10-11 14:14:40.317] [error] Total size 30.0 0
[2024-10-11 14:14:40.317] [error] Total size 30.0 0
[2024-10-11 14:14:40.317] [error] Total size 30.0 0
[2024-10-11 14:14:40.317] [error] Total size 32.0 0
[2024-10-11 14:14:40.318] [error] Total size 32.0 0
[2024-10-11 14:14:40.318] [error] Total size 32.0 0
[2024-10-11 14:14:40.318] [error] Total size 32.0 0
[2024-10-11 14:14:40.318] [error] Total size 32.0 0
[2024-10-11 14:14:40.318] [error] Total size 32.0 0
[2024-10-11 14:14:40.318] [error] Total size 32.0 0
[2024-10-11 14:14:40.319] [error] Total size 32.0 0
[2024-10-11 14:14:40.319] [error] Total size 32.0 0
[2024-10-11 14:14:40.319] [error] Total size 32.0 0
[2024-10-11 14:14:40.319] [error] Total size 32.0 0
[2024-10-11 14:14:40.319] [error] Total size 32.0 0
[2024-10-11 14:14:40.319] [error] Total size 32.0 0
[2024-10-11 14:14:40.320] [error] Total size 32.0 0
[2024-10-11 14:14:40.320] [error] Total size 32.0 0
[2024-10-11 14:14:40.320] [error] Total size 32.0 0
[2024-10-11 14:14:40.320] [error] Total size 32.0 0
[2024-10-11 14:14:40.320] [error] Total size 32.0 0
[2024-10-11 14:14:40.320] [error] Total size 32.0 0
[2024-10-11 14:14:40.320] [error] Total size 34.0 0
[2024-10-11 14:14:40.320] [error] Total size 34.0 0
[2024-10-11 14:14:40.320] [error] Total size 34.0 0
[2024-10-11 14:14:40.320] [error] Total size 34.0 0
[2024-10-11 14:14:40.320] [error] Total size 34.0 0
[2024-10-11 14:14:40.320] [error] Total size 34.0 0
[2024-10-11 14:14:40.321] [error] Total size 34.0 0
[2024-10-11 14:14:40.322] [error] Total size 34.0 0
[2024-10-11 14:14:40.322] [error] Total size 34.0 0
[2024-10-11 14:14:40.322] [error] Total size 34.0 0
[2024-10-11 14:14:40.322] [error] Total size 34.0 0
[2024-10-11 14:14:40.322] [error] Total size 34.0 0
[2024-10-11 14:14:40.322] [error] Total size 34.0 0
[2024-10-11 14:14:40.322] [error] Total size 34.0 0
[2024-10-11 14:14:40.322] [error] Total size 34.0 0
[2024-10-11 14:14:40.322] [error] Total size 34.0 0
[2024-10-11 14:14:40.322] [error] Total size 34.0 0
[2024-10-11 14:14:40.322] [error] Total size 34.0 0
[2024-10-11 14:14:40.322] [error] Total size 34.0 0
[2024-10-11 14:14:40.322] [error] Total size 36.0 0
[2024-10-11 14:14:40.323] [error] Total size 36.0 0
[2024-10-11 14:14:40.323] [error] Total size 36.0 0
[2024-10-11 14:14:40.323] [error] Total size 36.0 0
[2024-10-11 14:14:40.323] [error] Total size 36.0 0
[2024-10-11 14:14:40.323] [error] Total size 36.0 0
[2024-10-11 14:14:40.323] [error] Total size 36.0 0
[2024-10-11 14:14:40.324] [error] Total size 36.0 0
[2024-10-11 14:14:40.324] [error] Total size 36.0 0
[2024-10-11 14:14:40.324] [error] Total size 36.0 0
[2024-10-11 14:14:40.324] [error] Total size 36.0 0
[2024-10-11 14:14:40.324] [error] Total size 36.0 0
[2024-10-11 14:14:40.324] [error] Total size 36.0 0
[2024-10-11 14:14:40.325] [error] Total size 36.0 0
[2024-10-11 14:14:40.325] [error] Total size 36.0 0
[2024-10-11 14:14:40.325] [error] Total size 36.0 0
[2024-10-11 14:14:40.325] [error] Total size 36.0 0
[2024-10-11 14:14:40.325] [error] Total size 36.0 0
[2024-10-11 14:14:40.325] [error] Total size 36.0 0
[2024-10-11 14:14:40.325] [error] Total size 38.0 0
[2024-10-11 14:14:40.325] [error] Total size 38.0 0
[2024-10-11 14:14:40.325] [error] Total size 38.0 0
[2024-10-11 14:14:40.325] [error] Total size 38.0 0
[2024-10-11 14:14:40.325] [error] Total size 38.0 0
[2024-10-11 14:14:40.325] [error] Total size 38.0 0
[2024-10-11 14:14:40.325] [error] Total size 38.0 0
[2024-10-11 14:14:40.327] [error] Total size 38.0 0
[2024-10-11 14:14:40.327] [error] Total size 38.0 0
[2024-10-11 14:14:40.327] [error] Total size 38.0 0
[2024-10-11 14:14:40.327] [error] Total size 38.0 0
[2024-10-11 14:14:40.327] [error] Total size 38.0 0
[2024-10-11 14:14:40.327] [error] Total size 38.0 0
[2024-10-11 14:14:40.327] [error] Total size 38.0 0
[2024-10-11 14:14:40.327] [error] Total size 38.0 0
[2024-10-11 14:14:40.327] [error] Total size 38.0 0
[2024-10-11 14:14:40.327] [error] Total size 38.0 0
[2024-10-11 14:14:40.327] [error] Total size 38.0 0
[2024-10-11 14:14:40.327] [error] Total size 38.0 0
[2024-10-11 14:14:40.328] [error] Total size 38.0 0
[2024-10-11 14:14:40.328] [error] Total size 38.0 0
[2024-10-11 14:14:40.328] [error] Total size 38.0 0
[2024-10-11 14:14:40.328] [error] Total size 38.0 0
[2024-10-11 14:14:40.328] [error] Total size 38.0 0
[2024-10-11 14:14:40.328] [error] Total size 38.0 0
[2024-10-11 14:14:40.329] [error] Total size 58.0 0
[2024-10-11 14:14:40.335] [error] Total size 58.0 0
[2024-10-11 14:14:40.336] [error] Total size 58.0 0
[2024-10-11 14:14:40.336] [error] Total size 58.0 0
[2024-10-11 14:14:40.336] [error] Total size 58.0 0
[2024-10-11 14:14:40.336] [error] Total size 58.0 0
[2024-10-11 14:14:40.336] [error] Total size 58.0 0
[2024-10-11 14:14:40.338] [error] Total size 58.0 0
[2024-10-11 14:14:40.338] [error] Total size 58.0 0
[2024-10-11 14:14:40.338] [error] Total size 58.0 0
[2024-10-11 14:14:40.338] [error] Total size 58.0 0
[2024-10-11 14:14:40.338] [error] Total size 58.0 0
[2024-10-11 14:14:40.338] [error] Total size 58.0 0
[2024-10-11 14:14:40.338] [error] Total size 78.0 0
[2024-10-11 14:14:40.342] [error] Total size 78.0 0
[2024-10-11 14:14:40.342] [error] Total size 78.0 0
[2024-10-11 14:14:40.342] [error] Total size 78.0 0
[2024-10-11 14:14:40.342] [error] Total size 78.0 0
[2024-10-11 14:14:40.342] [error] Total size 78.0 0
[2024-10-11 14:14:40.342] [error] Total size 78.0 0
[2024-10-11 14:14:40.344] [error] Total size 78.0 0
[2024-10-11 14:14:40.345] [error] Total size 78.0 0
[2024-10-11 14:14:40.345] [error] Total size 78.0 0
[2024-10-11 14:14:40.345] [error] Total size 78.0 0
[2024-10-11 14:14:40.345] [error] Total size 78.0 0
[2024-10-11 14:14:40.345] [error] Total size 78.0 0
[2024-10-11 14:14:40.349] [error] Total size 78.0 0
[2024-10-11 14:14:40.349] [error] Total size 78.0 0
[2024-10-11 14:14:40.349] [error] Total size 78.0 0
[2024-10-11 14:14:40.349] [error] Total size 78.0 0
[2024-10-11 14:14:40.349] [error] Total size 78.0 0
[2024-10-11 14:14:40.349] [error] Total size 78.0 0
[2024-10-11 14:14:40.350] [error] Total size 98.0 0
[2024-10-11 14:14:40.352] [error] Total size 98.0 0
[2024-10-11 14:14:40.352] [error] Total size 98.0 0
[2024-10-11 14:14:40.352] [error] Total size 98.0 0
[2024-10-11 14:14:40.352] [error] Total size 98.0 0
[2024-10-11 14:14:40.352] [error] Total size 98.0 0
[2024-10-11 14:14:40.352] [error] Total size 98.0 0
[2024-10-11 14:14:40.354] [error] Total size 98.0 0
[2024-10-11 14:14:40.354] [error] Total size 98.0 0
[2024-10-11 14:14:40.354] [error] Total size 98.0 0
[2024-10-11 14:14:40.354] [error] Total size 98.0 0
[2024-10-11 14:14:40.354] [error] Total size 98.0 0
[2024-10-11 14:14:40.354] [error] Total size 98.0 0
[2024-10-11 14:14:40.358] [error] Total size 98.0 0
[2024-10-11 14:14:40.359] [error] Total size 98.0 0
[2024-10-11 14:14:40.359] [error] Total size 98.0 0
[2024-10-11 14:14:40.359] [error] Total size 98.0 0
[2024-10-11 14:14:40.359] [error] Total size 98.0 0
[2024-10-11 14:14:40.359] [error] Total size 98.0 0
[2024-10-11 14:14:40.359] [error] Total size 118.0 0
[2024-10-11 14:14:40.361] [error] Total size 118.0 0
[2024-10-11 14:14:40.361] [error] Total size 118.0 0
[2024-10-11 14:14:40.361] [error] Total size 118.0 0
[2024-10-11 14:14:40.361] [error] Total size 118.0 0
[2024-10-11 14:14:40.361] [error] Total size 118.0 0
[2024-10-11 14:14:40.361] [error] Total size 118.0 0
[2024-10-11 14:14:40.365] [error] Total size 118.0 0
[2024-10-11 14:14:40.365] [error] Total size 118.0 0
[2024-10-11 14:14:40.385] [error] Total size 120.0 0
[2024-10-11 14:14:40.385] [error] Total size 120.0 0
[2024-10-11 14:14:40.402] [error] Total size 120.0 0
[2024-10-11 14:14:40.425] [error] Total size 122.0 0
[2024-10-11 14:14:40.437] [error] Total size 122.0 0
[2024-10-11 14:14:40.459] [error] Total size 122.0 0
[2024-10-11 14:14:40.463] [error] Total size 122.0 0
[2024-10-11 14:14:40.463] [error] Total size 142.0 0
[2024-10-11 14:14:40.469] [error] Total size 142.0 0
[2024-10-11 14:14:40.470] [error] Total size 142.0 0
[2024-10-11 14:14:40.470] [error] Total size 142.0 0
[2024-10-11 14:14:40.470] [error] Total size 142.0 0
[2024-10-11 14:14:40.471] [error] Total size 142.0 0
[2024-10-11 14:14:40.471] [error] Total size 142.0 0
[2024-10-11 14:14:40.472] [error] Total size 142.0 0
[2024-10-11 14:14:40.472] [error] Total size 142.0 0
[2024-10-11 14:14:40.473] [error] Total size 142.0 0
[2024-10-11 14:14:40.473] [error] Total size 142.0 0
[2024-10-11 14:14:40.473] [error] Total size 142.0 0
[2024-10-11 14:14:40.473] [error] Total size 142.0 0
[2024-10-11 14:14:40.475] [error] Total size 142.0 0
[2024-10-11 14:14:40.476] [error] Total size 142.0 0
[2024-10-11 14:14:40.476] [error] Total size 142.0 0
[2024-10-11 14:14:40.476] [error] Total size 142.0 0
[2024-10-11 14:14:40.476] [error] Total size 142.0 0
[2024-10-11 14:14:40.476] [error] Total size 142.0 0
[2024-10-11 14:14:40.477] [error] Total size 142.0 0
[2024-10-11 14:14:40.518] [error] Total size 142.0 0
[2024-10-11 14:14:40.519] [error] Total size 142.0 0
[2024-10-11 14:14:40.520] [error] Total size 142.0 0
[2024-10-11 14:14:40.520] [error] Total size 142.0 0
[2024-10-11 14:14:40.521] [error] Message from the orchestrator! Code 1
[2024-10-11 14:14:40.521] [info] [ExecutionStatus] CPU execution!
[2024-10-11 14:14:40.521] [error] Message from the orchestrator! Code 3
[2024-10-11 14:14:40.521] [info] [ExecutionStatus] Full execution!
[2024-10-11 14:14:40.521] [error] Second invoc, let's do swap
[2024-10-11 14:14:40.567] [error] SwapOut 46.189
[2024-10-11 14:14:40.580] [error] Synchronize 0
[2024-10-11 14:14:40.591] [error] SwapIn 23.823
[2024-10-11 14:14:40.591] [error] Total size 142.0 0
[2024-10-11 14:14:40.591] [error] Total size 142.0 0
[2024-10-11 14:14:40.594] [error] Total size 142.0 0
[2024-10-11 14:14:40.594] [error] Total size 142.0 0
[2024-10-11 14:14:40.595] [error] Total size 142.0 0
[2024-10-11 14:14:40.595] [error] Total size 142.0 0
[2024-10-11 14:14:40.595] [error] Message from the orchestrator! Code 1
[2024-10-11 14:14:40.595] [info] [ExecutionStatus] CPU execution!
[2024-10-11 14:14:40.595] [error] Message from the orchestrator! Code 3
[2024-10-11 14:14:40.595] [info] [ExecutionStatus] Full execution!
[2024-10-11 14:14:40.619] [error] Total size 142.0 0
[2024-10-11 14:14:40.622] [error] Total size 142.0 0
[2024-10-11 14:14:40.622] [error] Total size 142.0 0
[2024-10-11 14:14:40.622] [error] Total size 142.0 0
[2024-10-11 14:14:40.622] [error] Total size 142.0 0
[2024-10-11 14:14:40.623] [error] Message from the orchestrator! Code 1
[2024-10-11 14:14:40.623] [info] [ExecutionStatus] CPU execution!
[2024-10-11 14:14:40.623] [error] Message from the orchestrator! Code 3
[2024-10-11 14:14:40.623] [info] [ExecutionStatus] Full execution!
[2024-10-11 14:14:40.645] [error] Total size 142.0 0
[2024-10-11 14:14:40.649] [error] Total size 142.0 0
[2024-10-11 14:14:40.649] [error] Total size 142.0 0
[2024-10-11 14:14:40.649] [error] Total size 142.0 0
[2024-10-11 14:14:40.649] [error] Total size 142.0 0
